38723,42.50,3.77
38726,42.50,3.76
38729,42.50,3.77
38732,42.50,3.77
38735,42.50,3.76
38738,42.50,3.76
38740,42.50,3.77
38743,42.50,3.77
38746,42.50,3.77
38749,42.50,3.77
38752,42.50,3.76
38755,42.40,3.76
38758,42.40,3.77
38761,42.40,3.76
38764,42.40,3.76
38767,42.40,3.77
38769,42.40,3.76
38772,42.40,3.76
38775,42.40,3.76
38778,42.40,3.77
38781,42.40,3.76
38784,42.40,3.76
38787,42.40,3.77
38790,42.40,3.77
38793,42.30,3.76
38795,42.30,3.76
38798,42.30,3.77
38801,42.30,3.76
38804,42.30,3.76
38807,42.30,3.76
38810,42.30,3.77
38813,42.30,3.77
38816,42.30,3.77
38819,42.30,3.76
38822,42.30,3.76
38825,42.30,3.76
38827,42.20,3.77
38830,42.20,3.76
38833,42.20,3.76
38836,42.20,3.76
38839,42.20,3.76
38842,42.20,3.76
38845,42.20,3.76
38848,42.20,3.77
38851,42.20,3.76
38854,42.20,3.76
38856,42.20,3.76
38859,42.20,3.77
38862,42.10,3.76
38865,42.10,3.76
38868,42.10,3.76
38871,42.10,3.76
38874,42.10,3.76
38877,42.10,3.77
38880,42.10,3.76
38883,42.10,3.76
38885,42.10,3.76
38888,42.10,3.76
38891,42.10,3.76
38894,42.10,3.76
38897,42.10,3.76
38900,42.00,3.77
38903,42.00,3.76
38906,42.00,3.76
38909,42.00,3.76
38912,42.00,3.76
38915,42.00,3.77
38918,42.00,3.76
38920,42.00,3.76
38923,42.00,3.76
38926,42.00,3.76
38929,42.00,3.76
38932,42.00,3.76
38935,41.90,3.77
38938,41.90,3.76
38941,41.90,3.76
38944,41.90,3.76
38947,41.90,3.76
38950,41.90,3.76
38952,41.90,3.77
38955,41.90,3.76
38958,41.90,3.76
38961,41.90,3.76
38964,41.90,3.76
38967,41.90,3.76
38970,41.90,3.76
38973,41.80,3.76
38976,41.80,3.76
38979,41.80,3.75
38981,41.80,3.76
38984,41.80,3.76
38987,41.80,3.76
38990,41.80,3.76
38993,41.80,3.76
38996,41.80,3.76
38999,41.80,3.76
39002,41.80,3.76
39005,41.80,3.76
39008,41.70,3.76
39011,41.70,3.76
39013,41.70,3.76
39016,41.70,3.76
39019,41.70,3.76
39022,41.70,3.76
39025,41.70,3.76
39028,41.70,3.76
39031,41.70,3.76
39034,41.70,3.76
39037,41.70,3.76
39039,41.70,3.76
39042,41.70,3.75
39045,41.60,3.76
39048,41.60,3.76
39051,41.60,3.76
39054,41.60,3.76
39057,41.60,3.76
39060,41.60,3.76
39062,41.60,3.76
39065,41.60,3.76
39068,41.60,3.76
39071,41.60,3.76
39074,41.60,3.76
39077,41.60,3.76
39080,41.50,3.76
39083,41.50,3.76
39086,41.50,3.76
39089,41.50,3.76
39091,41.50,3.76
39094,41.50,3.76
39097,41.50,3.76
39100,41.50,3.76
39103,41.50,3.76
39106,41.50,3.76
39109,41.50,3.76
39111,41.50,3.76
39114,41.50,3.76
39117,41.40,3.76
39120,41.40,3.76
39123,41.40,3.76
39126,41.40,3.76
39129,41.40,3.76
39132,41.40,3.76
39134,41.40,3.76
39137,41.40,3.76
39140,41.40,3.76
39143,41.40,3.76
39146,41.40,3.76
39149,41.40,3.76
39152,41.30,3.76
39155,41.30,3.76
39157,41.30,3.76
39160,41.30,3.76
39163,41.30,3.76
39166,41.30,3.76
39169,41.30,3.76
39172,41.30,3.76
39175,41.30,3.77
39178,41.30,3.76
39181,41.30,3.76
39184,41.30,3.76
39187,41.20,3.76
39189,41.20,3.76
39192,41.20,3.76
39195,41.20,3.76
39198,41.20,3.76
39201,41.20,3.76
39204,41.20,3.76
39207,41.20,3.75
39210,41.20,3.76
39212,41.20,3.76
39215,41.20,3.76
39218,41.20,3.76
39221,41.10,3.76
39224,41.10,3.76
39227,41.10,3.76
39230,41.10,3.76
39233,41.10,3.76
39236,41.10,3.76
39238,41.10,3.76
39241,41.10,3.76
39244,41.10,3.76
39247,41.10,3.76
39250,41.10,3.76
39253,41.10,3.76
39256,41.00,3.76
39259,41.00,3.75
39262,41.00,3.76
39264,41.00,3.76
39267,41.00,3.76
39270,41.00,3.76
39273,41.00,3.76
39276,41.00,3.76
39279,41.00,3.76
39282,41.00,3.76
39285,41.00,3.76
39287,41.00,3.76
39290,40.90,3.76
39293,40.90,3.76
39296,40.90,3.76
39299,40.90,3.76
39302,40.90,3.76
39305,40.90,3.76
39308,40.90,3.76
39310,40.90,3.76
39313,40.90,3.76
39316,40.90,3.76
39319,40.90,3.76
39322,40.90,3.76
39325,40.90,3.76
39328,40.80,3.76
39331,40.80,3.76
39333,40.80,3.76
39336,40.80,3.76
39339,40.80,3.76
39342,40.80,3.76
39345,40.80,3.76
39348,40.80,3.75
39351,40.80,3.76
39354,40.80,3.76
39357,40.80,3.76
39360,40.80,3.76
39362,40.70,3.76
39365,40.70,3.76
39368,40.70,3.76
39371,40.70,3.76
39374,40.70,3.76
39377,40.70,3.76
39380,40.70,3.76
39383,40.70,3.76
39386,40.70,3.76
39388,40.70,3.76
39391,40.70,3.76
39394,40.70,3.76
39397,40.70,3.76
39400,40.60,3.76
39403,40.60,3.76
39406,40.60,3.76
39409,40.60,3.76
39411,40.60,3.76
39414,40.60,3.76
39417,40.60,3.76
39420,40.60,3.75
39423,40.60,3.76
39426,40.60,3.76
39429,40.60,3.76
39432,40.60,3.76
39435,40.50,3.76
39438,40.50,3.76
39440,40.50,3.75
39443,40.50,3.76
39446,40.50,3.75
39449,40.50,3.76
39452,40.50,3.76
39455,40.50,3.76
39458,40.50,3.76
39461,40.50,3.76
39464,40.50,3.76
39467,40.50,3.76
39469,40.40,3.75
39472,40.40,3.76
39475,40.40,3.76
39478,40.40,3.76
39481,40.40,3.76
39484,40.40,3.76
39487,40.40,3.75
39490,40.40,3.76
39493,40.40,3.76
39496,40.40,3.76
39498,40.40,3.76
39501,40.40,3.76
39504,40.30,3.76
39507,40.30,3.76
39510,40.30,3.75
39513,40.30,3.76
39516,40.30,3.76
39519,40.30,3.75
39522,40.30,3.76
39525,40.30,3.76
39528,40.30,3.75
39530,40.30,3.75
39533,40.30,3.75
39536,40.30,3.75
39539,40.20,3.75
39542,40.20,3.76
39545,40.20,3.76
39548,40.20,3.76
39551,40.20,3.75
39554,40.20,3.75
39557,40.20,3.76
39559,40.20,3.76
39562,40.20,3.75
39565,40.20,3.76
39568,40.20,3.75
39571,40.10,3.76
39574,40.10,3.76
39577,40.10,3.76
39580,40.10,3.75
39583,40.10,3.75
39585,40.10,3.75
39588,40.10,3.76
39591,40.10,3.75
39594,40.10,3.76
39597,40.10,3.75
39600,40.10,3.76
39603,40.10,3.75
39606,40.00,3.76
39609,40.00,3.76
39612,40.00,3.75
39615,40.00,3.75
39617,40.00,3.75
39620,40.00,3.75
39623,40.00,3.75
39626,40.00,3.76
39629,40.00,3.76
39632,40.00,3.75
39635,40.00,3.75
39638,39.90,3.76
39641,39.90,3.76
39644,39.90,3.76
39647,39.90,3.75
39649,39.90,3.75
39652,39.90,3.75
39655,39.90,3.75
39658,39.90,3.76
39661,39.90,3.76
39664,39.90,3.75
39667,39.90,3.75
39670,39.90,3.76
39673,39.80,3.76
39675,39.80,3.75
39678,39.80,3.76
39681,39.80,3.76
39684,39.80,3.75
39687,39.80,3.75
39690,39.80,3.75
39693,39.80,3.75
39696,39.80,3.75
39699,39.80,3.75
39702,39.80,3.75
39705,39.80,3.76
39708,39.70,3.75
39710,39.70,3.75
39713,39.70,3.75
39716,39.70,3.75
39719,39.70,3.75
39722,39.70,3.75
39725,39.70,3.75
39728,39.70,3.75
39731,39.70,3.76
39734,39.70,3.75
39736,39.70,3.76
39739,39.70,3.76
39742,39.60,3.76
39745,39.60,3.75
39748,39.60,3.76
39751,39.60,3.75
39754,39.60,3.75
39757,39.60,3.76
39760,39.60,3.76
39763,39.60,3.75
39765,39.60,3.76
39768,39.60,3.75
39771,39.60,3.75
39774,39.50,3.76
39777,39.50,3.76
39780,39.50,3.75
39783,39.50,3.75
39786,39.50,3.75
39789,39.50,3.75
39792,39.50,3.76
39794,39.50,3.74
39797,39.50,3.76
39800,39.50,3.75
39803,39.50,3.75
39806,39.50,3.75
39809,39.40,3.75
39812,39.40,3.75
39815,39.40,3.75
39817,39.40,3.76
39820,39.40,3.76
39823,39.40,3.75
39826,39.40,3.76
39829,39.40,3.76
39832,39.40,3.75
39835,39.40,3.75
39838,39.40,3.76
39841,39.30,3.75
39843,39.30,3.75
39846,39.30,3.75
39849,39.30,3.75
39852,39.30,3.75
39855,39.30,3.75
39858,39.30,3.75
39861,39.30,3.75
39864,39.30,3.75
39867,39.30,3.75
39870,39.30,3.75
39872,39.30,3.75
39875,39.20,3.75
39878,39.20,3.75
39881,39.20,3.75
39884,39.20,3.75
39887,39.20,3.75
39890,39.20,3.75
39893,39.20,3.75
39896,39.20,3.75
39898,39.20,3.75
39901,39.20,3.75
39904,39.20,3.75
39907,39.10,3.75
39910,39.10,3.75
39913,39.10,3.75
39916,39.10,3.75
39919,39.10,3.75
39921,39.10,3.75
39924,39.10,3.75
39927,39.10,3.75
39930,39.10,3.75
39933,39.10,3.75
39936,39.10,3.75
39939,39.00,3.75
39942,39.00,3.75
39945,39.00,3.75
39948,39.00,3.75
39950,39.00,3.75
39953,39.00,3.74
39956,39.00,3.75
39959,39.00,3.75
39962,39.00,3.75
39965,39.00,3.75
39968,39.00,3.75
39971,38.90,3.75
39974,38.90,3.75
39976,38.90,3.75
39979,38.90,3.75
39982,38.90,3.75
39985,38.90,3.75
39988,38.90,3.75
39991,38.90,3.75
39994,38.90,3.75
39997,38.90,3.75
40000,38.90,3.75
40002,38.90,3.75
40005,38.80,3.75
40008,38.80,3.75
40011,38.80,3.75
40014,38.80,3.75
40017,38.80,3.75
40020,38.80,3.75
40023,38.80,3.75
40025,38.80,3.75
40028,38.80,3.75
40031,38.80,3.75
40034,38.80,3.75
40037,38.70,3.75
40040,38.70,3.75
40043,38.70,3.75
40046,38.70,3.75
40049,38.70,3.75
40052,38.70,3.74
40054,38.70,3.75
40057,38.70,3.75
40060,38.70,3.75
40063,38.70,3.75
40066,38.70,3.75
40069,38.60,3.75
40072,38.60,3.75
40075,38.60,3.75
40078,38.60,3.75
40080,38.60,3.75
40083,38.60,3.75
40086,38.60,3.74
40089,38.60,3.75
40092,38.60,3.75
40095,38.60,3.75
40098,38.60,3.75
40101,38.60,3.75
40104,38.50,3.74
40106,38.50,3.75
40109,38.50,3.75
40112,38.50,3.75
40115,38.50,3.75
40118,38.50,3.75
40121,38.50,3.75
40124,38.50,3.75
40127,38.50,3.74
40130,38.50,3.75
40133,38.50,3.74
40136,38.40,3.74
40138,38.40,3.75
40141,38.40,3.75
40144,38.40,3.75
40147,38.40,3.74
40150,38.40,3.75
40153,38.40,3.75
40156,38.40,3.75
40159,38.40,3.74
40162,38.40,3.75
40164,38.40,3.74
40167,38.30,3.75
40170,38.30,3.74
40173,38.30,3.75
40176,38.30,3.74
40179,38.30,3.74
40182,38.30,3.74
40185,38.30,3.74
40188,38.30,3.75
40190,38.30,3.74
40193,38.30,3.74
40196,38.20,3.75
40199,38.20,3.75
40202,38.20,3.74
40205,38.20,3.75
40208,38.20,3.75
40211,38.20,3.75
40214,38.20,3.74
40217,38.20,3.75
40220,38.20,3.75
40223,38.20,3.75
40225,38.20,3.75
40228,38.10,3.74
40231,38.10,3.75
40234,38.10,3.74
40237,38.10,3.74
40240,38.10,3.75
40243,38.10,3.75
40246,38.10,3.75
40249,38.10,3.75
40252,38.10,3.75
40254,38.10,3.75
40257,38.10,3.75
40260,38.00,3.75
40263,38.00,3.75
40266,38.00,3.75
40269,38.00,3.74
40272,38.00,3.74
40275,38.00,3.74
40278,38.00,3.75
40281,38.00,3.75
40283,38.00,3.74
40286,38.00,3.74
40289,37.90,3.75
40292,37.90,3.75
40295,37.90,3.74
40298,37.90,3.75
40301,37.90,3.75
40304,37.90,3.75
40307,37.90,3.74
40310,37.90,3.74
40312,37.90,3.74
40315,37.90,3.74
40318,37.90,3.74
40321,37.80,3.75
40324,37.80,3.74
40327,37.80,3.75
40330,37.80,3.74
40333,37.80,3.74
40336,37.80,3.74
40338,37.80,3.74
40341,37.80,3.75
40344,37.80,3.74
40347,37.80,3.74
40350,37.80,3.74
40353,37.70,3.75
40356,37.70,3.74
40359,37.70,3.75
40362,37.70,3.75
40364,37.70,3.75
40367,37.70,3.74
40370,37.70,3.75
40373,37.70,3.74
40376,37.70,3.74
40379,37.70,3.74
40382,37.70,3.74
40385,37.60,3.74
40388,37.60,3.74
40391,37.60,3.74
40393,37.60,3.75
40396,37.60,3.75
40399,37.60,3.74
40402,37.60,3.74
40405,37.60,3.75
40408,37.60,3.75
40411,37.60,3.75
40414,37.60,3.74
40417,37.50,3.74
40419,37.50,3.74
40422,37.50,3.74
40425,37.50,3.75
40428,37.50,3.74
40431,37.50,3.74
40434,37.50,3.74
40437,37.50,3.74
40440,37.50,3.74
40442,37.50,3.74
40445,37.50,3.75
40448,37.40,3.74
40451,37.40,3.74
40454,37.40,3.75
40457,37.40,3.75
40460,37.40,3.75
40463,37.40,3.75
40465,37.40,3.74
40468,37.40,3.74
40471,37.40,3.75
40474,37.40,3.74
40477,37.40,3.74
40480,37.30,3.75
40483,37.30,3.74
40486,37.30,3.74
40488,37.30,3.74
40491,37.30,3.74
40494,37.30,3.74
40497,37.30,3.74
40500,37.30,3.74
40503,37.30,3.74
40506,37.30,3.74
40508,37.20,3.75
40511,37.20,3.74
40514,37.20,3.74
40517,37.20,3.75
40520,37.20,3.74
40523,37.20,3.75
40526,37.20,3.75
40528,37.20,3.74
40531,37.20,3.74
40534,37.20,3.74
40537,37.20,3.74
40540,37.10,3.74
40543,37.10,3.75
40546,37.10,3.75
40549,37.10,3.74
40551,37.10,3.74
40554,37.10,3.74
40557,37.10,3.74
40560,37.10,3.74
40563,37.10,3.74
40566,37.10,3.74
40569,37.00,3.75
40572,37.00,3.74
40575,37.00,3.74
40577,37.00,3.74
40580,37.00,3.74
40583,37.00,3.74
40586,37.00,3.74
40589,37.00,3.74
40592,37.00,3.74
40595,37.00,3.75
40597,37.00,3.74
40600,36.90,3.74
40603,36.90,3.74
40606,36.90,3.74
40609,36.90,3.74
40612,36.90,3.74
40615,36.90,3.74
40618,36.90,3.74
40620,36.90,3.74
40623,36.90,3.75
40626,36.90,3.74
40629,36.90,3.74
40632,36.80,3.74
40635,36.80,3.74
40638,36.80,3.74
40641,36.80,3.74
40644,36.80,3.74
40646,36.80,3.74
40649,36.80,3.74
40652,36.80,3.74
40655,36.80,3.74
40658,36.80,3.74
40661,36.70,3.74
40664,36.70,3.74
40667,36.70,3.74
40669,36.70,3.74
40672,36.70,3.74
40675,36.70,3.74
40678,36.70,3.75
40681,36.70,3.74
40684,36.70,3.74
40687,36.70,3.74
40690,36.70,3.74
40692,36.60,3.74
40695,36.60,3.74
40698,36.60,3.75
40701,36.60,3.74
40704,36.60,3.74
40707,36.60,3.74
40710,36.60,3.74
40713,36.60,3.74
40715,36.60,3.74
40718,36.60,3.74
40721,36.50,3.74
40724,36.50,3.74
40727,36.50,3.74
40730,36.50,3.74
40733,36.50,3.74
40736,36.50,3.74
40739,36.50,3.74
40741,36.50,3.74
40744,36.50,3.74
40747,36.50,3.74
40750,36.50,3.74
40753,36.40,3.74
40756,36.40,3.74
40759,36.40,3.74
40762,36.40,3.74
40765,36.40,3.74
40767,36.40,3.74
40770,36.40,3.74
40773,36.40,3.74
40776,36.40,3.74
40779,36.40,3.74
40782,36.30,3.74
40785,36.30,3.74
40788,36.30,3.74
40791,36.30,3.74
40793,36.30,3.74
40796,36.30,3.74
40799,36.30,3.74
40802,36.30,3.74
40805,36.30,3.74
40808,36.30,3.74
40811,36.30,3.74
40814,36.20,3.74
40816,36.20,3.74
40820,36.20,3.74
40822,36.20,3.74
40825,36.20,3.74
40828,36.20,3.74
40831,36.20,3.74
40834,36.20,3.74
40837,36.20,3.74
40840,36.20,3.74
40843,36.10,3.74
40845,36.10,3.74
40848,36.10,3.74
40851,36.10,3.74
40854,36.10,3.74
40857,36.10,3.74
40860,36.10,3.74
40863,36.10,3.74
40866,36.10,3.74
40869,36.10,3.74
40871,36.00,3.74
40874,36.00,3.74
40877,36.00,3.74
40880,36.00,3.74
40883,36.00,3.74
40886,36.00,3.74
40889,36.00,3.74
40892,36.00,3.74
40894,36.00,3.74
40897,36.00,3.74
40900,35.90,3.73
40903,35.90,3.74
40906,35.90,3.74
40909,35.90,3.74
40912,35.90,3.74
40915,35.90,3.73
40918,35.90,3.73
40921,35.90,3.74
40923,35.90,3.74
40926,35.90,3.74
40929,35.80,3.74
40932,35.80,3.74
40935,35.80,3.74
40938,35.80,3.74
40941,35.80,3.74
40944,35.80,3.74
40946,35.80,3.74
40949,35.80,3.73
40952,35.80,3.74
40955,35.80,3.74
40958,35.80,3.74
40961,35.70,3.74
40964,35.70,3.74
40967,35.70,3.73
40970,35.70,3.74
40972,35.70,3.74
40975,35.70,3.74
40978,35.70,3.74
40981,35.70,3.73
40984,35.70,3.74
40987,35.70,3.74
40990,35.60,3.74
40993,35.60,3.74
40996,35.60,3.74
40998,35.60,3.74
41001,35.60,3.74
41004,35.60,3.74
41007,35.60,3.74
41010,35.60,3.74
41013,35.60,3.74
41016,35.60,3.74
41019,35.50,3.74
41022,35.50,3.74
41024,35.50,3.74
41027,35.50,3.74
41030,35.50,3.74
41033,35.50,3.74
41036,35.50,3.74
41039,35.50,3.74
41042,35.50,3.74
41045,35.50,3.74
41047,35.40,3.74
41050,35.40,3.74
41053,35.40,3.74
41056,35.40,3.74
41059,35.40,3.74
41062,35.40,3.74
41065,35.40,3.74
41068,35.40,3.73
41071,35.40,3.74
41073,35.40,3.74
41076,35.30,3.74
41079,35.30,3.74
41082,35.30,3.74
41085,35.30,3.73
41088,35.30,3.74
41091,35.30,3.73
41094,35.30,3.74
41097,35.30,3.73
41100,35.30,3.74
41103,35.30,3.74
41106,35.20,3.74
41108,35.20,3.74
41111,35.20,3.74
41114,35.20,3.74
41117,35.20,3.74
41120,35.20,3.73
41123,35.20,3.74
41126,35.20,3.73
41129,35.20,3.74
41132,35.20,3.73
41135,35.10,3.73
41138,35.10,3.74
41140,35.10,3.74
41143,35.10,3.74
41146,35.10,3.74
41149,35.10,3.74
41152,35.10,3.74
41155,35.10,3.74
41158,35.10,3.73
41161,35.10,3.74
41164,35.00,3.74
41167,35.00,3.74
41170,35.00,3.74
41172,35.00,3.74
41175,35.00,3.73
41178,35.00,3.73
41181,35.00,3.74
41184,35.00,3.74
41187,35.00,3.74
41190,34.90,3.73
41193,34.90,3.74
41195,34.90,3.74
41198,34.90,3.74
41201,34.90,3.74
41204,34.90,3.74
41207,34.90,3.74
41210,34.90,3.73
41213,34.90,3.74
41215,34.90,3.74
41218,34.90,3.74
41221,34.80,3.73
41224,34.80,3.74
41227,34.80,3.74
41230,34.80,3.74
41233,34.80,3.74
41236,34.80,3.73
41238,34.80,3.74
41241,34.80,3.73
41244,34.80,3.73
41247,34.80,3.74
41250,34.70,3.73
41253,34.70,3.74
41256,34.70,3.73
41259,34.70,3.74
41262,34.70,3.73
41264,34.70,3.74
41267,34.70,3.74
41270,34.70,3.73
41273,34.70,3.74
41276,34.70,3.73
41279,34.60,3.74
41282,34.60,3.74
41285,34.60,3.73
41287,34.60,3.74
41290,34.60,3.74
41293,34.60,3.73
41296,34.60,3.74
41299,34.60,3.73
41302,34.60,3.74
41305,34.60,3.74
41307,34.50,3.73
41310,34.50,3.74
41313,34.50,3.74
41316,34.50,3.73
41319,34.50,3.73
41322,34.50,3.73
41325,34.50,3.73
41328,34.50,3.73
41330,34.50,3.73
41333,34.50,3.74
41336,34.40,3.74
41339,34.40,3.74
41342,34.40,3.73
41345,34.40,3.73
41348,34.40,3.73
41351,34.40,3.73
41354,34.40,3.73
41356,34.40,3.73
41359,34.40,3.73
41362,34.40,3.73
41365,34.30,3.74
41368,34.30,3.74
41371,34.30,3.73
41374,34.30,3.73
41376,34.30,3.73
41379,34.30,3.73
41382,34.30,3.73
41385,34.30,3.73
41388,34.30,3.74
41391,34.30,3.74
41394,34.20,3.73
41397,34.20,3.73
41400,34.20,3.73
41402,34.20,3.74
41405,34.20,3.73
41408,34.20,3.73
41411,34.20,3.74
41414,34.20,3.74
41417,34.20,3.74
41420,34.10,3.73
41422,34.10,3.74
41426,34.10,3.73
41428,34.10,3.74
41431,34.10,3.74
41434,34.10,3.74
41437,34.10,3.74
41440,34.10,3.73
41443,34.10,3.73
41446,34.10,3.73
41449,34.00,3.73
41451,34.00,3.73
41454,34.00,3.74
41457,34.00,3.73
41460,34.00,3.73
41463,34.00,3.74
41466,34.00,3.73
41469,34.00,3.74
41472,34.00,3.73
41474,34.00,3.74
41477,33.90,3.73
41480,33.90,3.73
41483,33.90,3.73
41486,33.90,3.73
41489,33.90,3.74
41492,33.90,3.73
41495,33.90,3.73
41497,33.90,3.73
41500,33.90,3.73
41503,33.90,3.73
41506,33.80,3.74
41509,33.80,3.73
41512,33.80,3.73
41515,33.80,3.73
41518,33.80,3.74
41521,33.80,3.73
41523,33.80,3.74
41526,33.80,3.74
41529,33.80,3.74
41532,33.80,3.73
41535,33.70,3.73
41538,33.70,3.74
41541,33.70,3.73
41543,33.70,3.73
41546,33.70,3.74
41549,33.70,3.73
41552,33.70,3.73
41555,33.70,3.73
41558,33.70,3.74
41561,33.70,3.73
41564,33.60,3.73
41566,33.60,3.73
41569,33.60,3.73
41572,33.60,3.73
41575,33.60,3.73
41578,33.60,3.74
41581,33.60,3.73
41584,33.60,3.73
41587,33.60,3.73
41589,33.50,3.73
41592,33.50,3.74
41595,33.50,3.73
41598,33.50,3.73
41601,33.50,3.73
41604,33.50,3.73
41607,33.50,3.73
41610,33.50,3.73
41613,33.50,3.73
41615,33.50,3.73
41618,33.40,3.73
41621,33.40,3.73
41624,33.40,3.73
41627,33.40,3.74
41630,33.40,3.73
41633,33.40,3.73
41636,33.40,3.73
41638,33.40,3.74
41641,33.40,3.73
41644,33.40,3.73
41647,33.30,3.73
41650,33.30,3.73
41653,33.30,3.73
41656,33.30,3.73
41659,33.30,3.72
41661,33.30,3.73
41664,33.30,3.73
41667,33.30,3.73
41670,33.30,3.72
41673,33.20,3.73
41676,33.20,3.73
41679,33.20,3.73
41682,33.20,3.73
41684,33.20,3.73
41688,33.20,3.73
41690,33.20,3.73
41693,33.20,3.73
41696,33.20,3.73
41699,33.20,3.73
41702,33.10,3.73
41705,33.10,3.73
41708,33.10,3.73
41711,33.10,3.73
41713,33.10,3.73
41716,33.10,3.73
41719,33.10,3.73
41722,33.10,3.73
41725,33.10,3.73
41728,33.00,3.73
41731,33.00,3.73
41733,33.00,3.73
41736,33.00,3.73
41739,33.00,3.73
41742,33.00,3.73
41745,33.00,3.73
41748,33.00,3.73
41751,33.00,3.73
41754,33.00,3.73
41757,32.90,3.72
41759,32.90,3.73
41762,32.90,3.73
41765,32.90,3.73
41768,32.90,3.72
41771,32.90,3.73
41774,32.90,3.73
41777,32.90,3.73
41780,32.90,3.73
41783,32.80,3.73
41785,32.80,3.73
41788,32.80,3.73
41791,32.80,3.73
41794,32.80,3.73
41797,32.80,3.73
41800,32.80,3.73
41803,32.80,3.73
41806,32.80,3.73
41808,32.80,3.72
41811,32.70,3.73
41814,32.70,3.73
41817,32.70,3.73
41820,32.70,3.73
41823,32.70,3.73
41826,32.70,3.72
41829,32.70,3.73
41832,32.70,3.73
41834,32.70,3.73
41837,32.70,3.73
41840,32.60,3.73
41843,32.60,3.73
41846,32.60,3.72
41849,32.60,3.73
41852,32.60,3.73
41855,32.60,3.74
41857,32.60,3.73
41860,32.60,3.73
41863,32.60,3.73
41866,32.60,3.73
41869,32.50,3.73
41872,32.50,3.73
41875,32.50,3.73
41878,32.50,3.73
41881,32.50,3.73
41883,32.50,3.73
41886,32.50,3.73
41889,32.50,3.72
41892,32.50,3.72
41895,32.40,3.73
41898,32.40,3.73
41901,32.40,3.73
41903,32.40,3.73
41906,32.40,3.73
41909,32.40,3.73
41912,32.40,3.73
41915,32.40,3.72
41918,32.40,3.72
41921,32.40,3.72
41923,32.30,3.73
41926,32.30,3.72
41929,32.30,3.73
41932,32.30,3.72
41935,32.30,3.73
41938,32.30,3.73
41941,32.30,3.72
41944,32.30,3.73
41947,32.30,3.73
41949,32.20,3.73
41952,32.20,3.72
41955,32.20,3.72
41958,32.20,3.73
41961,32.20,3.73
41964,32.20,3.72
41967,32.20,3.72
41970,32.20,3.73
41972,32.20,3.73
41975,32.20,3.73
41978,32.10,3.73
41981,32.10,3.72
41984,32.10,3.73
41987,32.10,3.72
41990,32.10,3.72
41993,32.10,3.73
41995,32.10,3.73
41998,32.10,3.72
42001,32.10,3.73
42004,32.00,3.73
42007,32.00,3.72
42010,32.00,3.72
42013,32.00,3.73
42016,32.00,3.73
42018,32.00,3.73
42021,32.00,3.73
42024,32.00,3.73
42027,32.00,3.72
42030,32.00,3.73
42033,31.90,3.73
42036,31.90,3.72
42039,31.90,3.72
42042,31.90,3.72
42045,31.90,3.73
42047,31.90,3.73
42050,31.90,3.73
42053,31.90,3.72
42056,31.90,3.72
42059,31.80,3.72
42062,31.80,3.73
42065,31.80,3.73
42068,31.80,3.72
42070,31.80,3.72
42073,31.80,3.73
42076,31.80,3.73
42079,31.80,3.73
42082,31.80,3.73
42085,31.80,3.73
42088,31.70,3.72
42091,31.70,3.73
42094,31.70,3.73
42096,31.70,3.72
42099,31.70,3.72
42102,31.70,3.73
42105,31.70,3.73
42108,31.70,3.72
42111,31.70,3.73
42114,31.70,3.73
42117,31.60,3.72
42120,31.60,3.72
42123,31.60,3.73
42125,31.60,3.72
42128,31.60,3.73
42131,31.60,3.72
42134,31.60,3.73
42137,31.60,3.72
42140,31.60,3.73
42143,31.50,3.72
42146,31.50,3.73
42149,31.50,3.72
42152,31.50,3.72
42154,31.50,3.73
42157,31.50,3.72
42160,31.50,3.72
42163,31.50,3.72
42166,31.50,3.73
42169,31.50,3.73
42172,31.40,3.73
42175,31.40,3.73
42177,31.40,3.73
42180,31.40,3.73
42183,31.40,3.72
42186,31.40,3.72
42189,31.40,3.72
42192,31.40,3.73
42195,31.40,3.73
42198,31.30,3.73
42201,31.30,3.73
42203,31.30,3.73
42206,31.30,3.73
42209,31.30,3.73
42212,31.30,3.72
42215,31.30,3.72
42218,31.30,3.72
42221,31.30,3.72
42224,31.30,3.72
42227,31.20,3.72
42230,31.20,3.72
42232,31.20,3.72
42235,31.20,3.72
42238,31.20,3.72
42241,31.20,3.73
42244,31.20,3.73
42247,31.20,3.72
42250,31.20,3.72
42253,31.10,3.73
42256,31.10,3.72
42258,31.10,3.72
42261,31.10,3.72
42264,31.10,3.72
42267,31.10,3.72
42270,31.10,3.72
42273,31.10,3.72
42276,31.10,3.72
42279,31.00,3.72
42282,31.00,3.72
42285,31.00,3.72
42287,31.00,3.72
42290,31.00,3.73
42293,31.00,3.72
42296,31.00,3.72
42299,31.00,3.72
42302,31.00,3.72
42305,30.90,3.73
42308,30.90,3.72
42311,30.90,3.72
42314,30.90,3.73
42317,30.90,3.72
42319,30.90,3.72
42322,30.90,3.73
42325,30.90,3.72
42328,30.90,3.73
42331,30.90,3.72
42334,30.80,3.73
42337,30.80,3.72
42340,30.80,3.72
42343,30.80,3.72
42345,30.80,3.72
42348,30.80,3.72
42351,30.80,3.72
42354,30.80,3.72
42357,30.80,3.72
42360,30.70,3.72
42363,30.70,3.72
42366,30.70,3.72
42369,30.70,3.72
42371,30.70,3.72
42374,30.70,3.72
42377,30.70,3.73
42380,30.70,3.72
42383,30.70,3.72
42386,30.60,3.72
42389,30.60,3.72
42392,30.60,3.72
42395,30.60,3.73
